## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2011dh 	 0.002 	 0.085 	 8.2 	 55712.5 
###############BVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
71.363 	 2.01095614953e+41 	 41.3034026006 	 0.0262659240025
71.363 	 2.01628251511e+41 	 41.304551384 	 0.0263354938505
71.365 	 1.95478785613e+41 	 41.2910996324 	 0.0255327592003
71.366 	 2.02164516364e+41 	 41.3057049312 	 0.0264062703519
71.366 	 2.02786653845e+41 	 41.307039369 	 0.026487532538
71.367 	 1.97404239051e+41 	 41.2953564745 	 0.0257847322326
71.368 	 2.01945724574e+41 	 41.3052346631 	 0.0263781802418
71.368 	 2.01744563787e+41 	 41.304801841 	 0.0263519045902
71.369 	 1.98259438998e+41 	 41.2972338729 	 0.0258969166148
71.37 	 1.96202969558e+41 	 41.2927055762 	 0.0256285348434
71.371 	 2.00283332849e+41 	 41.3016448097 	 0.0261617643415
71.371 	 2.01321042263e+41 	 41.3038891701 	 0.0262973138591
71.373 	 1.98999259065e+41 	 41.2988514594 	 0.0259945146529
71.374 	 1.99570858112e+41 	 41.3000971247 	 0.0260694215866
71.374 	 1.99858887526e+41 	 41.3007234657 	 0.0261070461191
71.375 	 1.97268500053e+41 	 41.2950577424 	 0.0257689088966
71.376 	 2.02457362493e+41 	 41.3063335748 	 0.0264469673763
71.377 	 2.01743694173e+41 	 41.304799969 	 0.0263539847761
71.377 	 2.01821134136e+41 	 41.3049666424 	 0.0263641008375
71.378 	 1.9607257962e+41 	 41.2924168627 	 0.0256133981993
71.586 	 2.00982478895e+41 	 41.3031581985 	 0.0263053333122
71.632 	 1.94680769909e+41 	 41.2893230551 	 0.0254913784308
72.354 	 2.02827979402e+41 	 41.3071278642 	 0.0267358033758
72.355 	 2.00541062366e+41 	 41.3022033113 	 0.0264345968569
72.356 	 2.02336988768e+41 	 41.3060752824 	 0.0266715753841
72.357 	 2.01606411064e+41 	 41.3045043385 	 0.0265755175114
72.358 	 2.00904118969e+41 	 41.3029888408 	 0.0264831864735
72.358 	 2.00214932488e+41 	 41.301496465 	 0.0263923378926
72.359 	 2.02198362564e+41 	 41.3057776343 	 0.0266540395464
72.36 	 2.0224141696e+41 	 41.3058700994 	 0.026659960931
72.361 	 1.96913346549e+41 	 41.2942751531 	 0.0259578410106
72.361 	 1.96543315747e+41 	 41.2934582785 	 0.0259090621905
72.362 	 2.02093020385e+41 	 41.3055513147 	 0.0266408903748
72.363 	 2.02320820495e+41 	 41.3060405776 	 0.0266711661013
72.364 	 1.99238568387e+41 	 41.2993734125 	 0.0262650870614
72.364 	 1.98732876528e+41 	 41.2982697187 	 0.0261984230575
72.365 	 1.97890773282e+41 	 41.2964255456 	 0.0260876514597
72.366 	 1.98619009664e+41 	 41.2980208121 	 0.0261838953035
72.366 	 1.99209390192e+41 	 41.299309806 	 0.0262617250235
72.367 	 1.98749017924e+41 	 41.2983049914 	 0.0262012759257
72.368 	 2.01792639305e+41 	 41.3049053206 	 0.0266027648542
72.369 	 1.96552783567e+41 	 41.2934791986 	 0.0259122222134
72.369 	 1.97817076584e+41 	 41.2962637794 	 0.0260788982634
72.37 	 1.99628774439e+41 	 41.3002231406 	 0.0263179832956
72.371 	 2.02147807987e+41 	 41.3056690364 	 0.0266503249266
72.372 	 2.01357987934e+41 	 41.3039688629 	 0.0265464431865
72.372 	 2.0149040383e+41 	 41.3042543673 	 0.0265639005077
72.373 	 1.97271828773e+41 	 41.2950650706 	 0.0260079758942
72.374 	 2.00805753786e+41 	 41.3027761527 	 0.0264741266184
72.375 	 2.00183870778e+41 	 41.3014290826 	 0.0263923813072
72.375 	 2.00233737954e+41 	 41.3015372548 	 0.0263989558306
72.376 	 1.97406225405e+41 	 41.2953608445 	 0.0260264146484
72.377 	 1.96997994946e+41 	 41.2944618059 	 0.025972832315
72.378 	 1.95979994742e+41 	 41.2922117417 	 0.025838854297
72.63 	 1.92308279485e+41 	 41.2839979824 	 0.0254137385632
72.634 	 1.88453883489e+41 	 41.2752050914 	 0.0249052943201
72.811 	 1.94458971549e+41 	 41.2888279845 	 0.0257408515898
73.31 	 1.81892967801e+41 	 41.259815909 	 0.0241883401492
73.665 	 1.89918407609e+41 	 41.2785670602 	 0.0253381660014
74.351 	 1.89695892883e+41 	 41.2780579281 	 0.0254684644786
74.352 	 1.86564841316e+41 	 41.2708298031 	 0.0250483211579
74.353 	 1.89640386641e+41 	 41.2779308321 	 0.0254614796465
74.355 	 1.88473841273e+41 	 41.275251082 	 0.0253053215789
74.355 	 1.88741135383e+41 	 41.2758665632 	 0.0253412096542
74.356 	 1.89451701708e+41 	 41.2774985106 	 0.02543684687
74.357 	 1.88814279179e+41 	 41.276034835 	 0.0253514956418
74.358 	 1.89518246213e+41 	 41.2776510288 	 0.0254462486281
74.358 	 1.89247261892e+41 	 41.2770296047 	 0.0254098640872
74.36 	 1.88249223779e+41 	 41.2747331941 	 0.0252763234375
74.361 	 1.87109140558e+41 	 41.2720950039 	 0.0251234744535
74.361 	 1.87873229863e+41 	 41.2738649017 	 0.0252260700727
74.362 	 1.89096699566e+41 	 41.2766839489 	 0.0253905805565
74.363 	 1.88096282984e+41 	 41.2743802134 	 0.0252564834404
74.364 	 1.89081812855e+41 	 41.2766497575 	 0.0253890477371
74.364 	 1.89473939436e+41 	 41.2775494848 	 0.0254417007148
74.366 	 1.87311108313e+41 	 41.2725635336 	 0.025151747273
74.367 	 1.8599653028e+41 	 41.2695048426 	 0.0249754576953
74.367 	 1.86475358995e+41 	 41.2706214519 	 0.0250397544125
74.368 	 1.90646406468e+41 	 41.2802286236 	 0.0256000741277
74.369 	 1.83611320581e+41 	 41.2638994542 	 0.0246556263381
74.371 	 1.83630246036e+41 	 41.2639442161 	 0.0246586203275
74.372 	 1.86807881282e+41 	 41.2713951948 	 0.0250855564253
74.373 	 1.83444953232e+41 	 41.2635057683 	 0.0246341906503
74.373 	 1.83959812653e+41 	 41.2647229586 	 0.0247033293479
74.374 	 1.83842193422e+41 	 41.2644451929 	 0.0246877612576
74.375 	 1.84133102509e+41 	 41.2651318708 	 0.0247270537463
74.376 	 1.84353715183e+41 	 41.2656518941 	 0.0247569068307
74.376 	 1.84480769039e+41 	 41.2659511004 	 0.0247739689249
74.377 	 1.89239502341e+41 	 41.2770117973 	 0.0254132536666
74.639 	 1.75943597436e+41 	 41.2453734675 	 0.0236845965546
75.28 	 1.75547146275e+41 	 41.2443937739 	 0.0237704931757
75.592 	 1.81222708559e+41 	 41.2582126171 	 0.0246092252564
75.693 	 1.82894798244e+41 	 41.2622013538 	 0.024859261297
76.26 	 1.73398346043e+41 	 41.2390449506 	 0.0236910650764
76.569 	 1.75116919846e+41 	 41.2433281098 	 0.0239935472341
76.584 	 1.76651281757e+41 	 41.247116793 	 0.0242070950028
76.585 	 1.79529993366e+41 	 41.2541370148 	 0.0246017989608
76.586 	 1.77216420871e+41 	 41.2485039611 	 0.0242849816853
76.625 	 1.78598164463e+41 	 41.2518769911 	 0.0244830537404
77.24 	 1.71549780001e+41 	 41.2343901654 	 0.0236492887029
77.357 	 1.76396538635e+41 	 41.2464900589 	 0.0243434293551
77.357 	 1.76396538635e+41 	 41.2464900589 	 0.0243434293551
77.358 	 1.80510112555e+41 	 41.256501537 	 0.0249113463952
77.359 	 1.75407774347e+41 	 41.2440488381 	 0.024207417772
77.36 	 1.77879019229e+41 	 41.2501247262 	 0.0245486897369
77.36 	 1.77879019229e+41 	 41.2501247262 	 0.0245486897369
77.361 	 1.78542203103e+41 	 41.2517408894 	 0.0246404391533
77.362 	 1.7890678174e+41 	 41.2526268035 	 0.0246909796421
77.363 	 1.75407774347e+41 	 41.2440488381 	 0.0242083014954
77.363 	 1.75407774347e+41 	 41.2440488381 	 0.0242083014954
77.364 	 1.78179633645e+41 	 41.2508580616 	 0.024591074562
77.365 	 1.78967740964e+41 	 41.2527747562 	 0.0247000689001
77.366 	 1.76337946485e+41 	 41.246345779 	 0.024337342333
77.366 	 1.76337946485e+41 	 41.246345779 	 0.024337342333
77.367 	 1.75871146983e+41 	 41.2451945959 	 0.0242731383628
77.368 	 1.77819062293e+41 	 41.2499783157 	 0.0245422069966
77.369 	 1.73420186818e+41 	 41.2390996497 	 0.0239353020432
77.369 	 1.73420186818e+41 	 41.2390996497 	 0.0239353020432
77.37 	 1.75754983542e+41 	 41.2449076483 	 0.024257770021
77.371 	 1.81389480152e+41 	 41.2586120962 	 0.0250356738785
77.372 	 1.79212140092e+41 	 41.2533674261 	 0.0247353795687
77.372 	 1.79212140092e+41 	 41.2533674261 	 0.0247353795687
77.373 	 1.80260940317e+41 	 41.2559016322 	 0.0248803650822
77.374 	 1.79396031233e+41 	 41.2538128309 	 0.0247612127066
77.375 	 1.78421123922e+41 	 41.2514462708 	 0.0246268754639
77.375 	 1.78421123922e+41 	 41.2514462708 	 0.0246268754639
77.376 	 1.75581139101e+41 	 41.2444778622 	 0.0242351029596
77.377 	 1.80074662643e+41 	 41.2554526098 	 0.0248555615934
77.573 	 1.7383100368e+41 	 41.2401272377 	 0.0240367043185
77.659 	 1.79654648837e+41 	 41.2544384597 	 0.0248614737403
#t_peak = 21.29
#L_peak = 1.00350893311e+42
#M_ni = 0.0566478376313
