## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2011dh 	 0.002 	 0.085 	 7.87 	 55712.5 
###############W1UBVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
69.37 	 2.16947929059e+41 	 41.3363555088 	 0.0278172250397
69.371 	 2.18670232881e+41 	 41.3397896675 	 0.028038321185
69.371 	 2.18670232881e+41 	 41.3397896675 	 0.028038321185
69.372 	 2.17044111825e+41 	 41.3365480084 	 0.0278300759171
69.373 	 2.19654930904e+41 	 41.3417409569 	 0.0281651055629
69.374 	 2.18003289736e+41 	 41.3384630473 	 0.0279535852613
69.374 	 2.18003289736e+41 	 41.3384630473 	 0.0279535852613
69.375 	 2.1993502396e+41 	 41.3422943949 	 0.0282015454697
69.376 	 2.17696628767e+41 	 41.3378517036 	 0.0279147833204
69.377 	 2.17515044919e+41 	 41.3374893013 	 0.0278917588995
69.595 	 2.19877309236e+41 	 41.3421804136 	 0.02825193413
70.28 	 2.0207325399e+41 	 41.305508835 	 0.0261300971345
70.351 	 2.08547336842e+41 	 41.3192046483 	 0.0269850358561
70.352 	 2.10030149533e+41 	 41.3222816416 	 0.0271771569676
70.354 	 2.0939926485e+41 	 41.3209751526 	 0.0270960255853
70.357 	 2.09058459221e+41 	 41.3202677453 	 0.0270526787994
70.357 	 2.09058459221e+41 	 41.3202677453 	 0.0270526787994
70.358 	 2.0985924335e+41 	 41.3219281027 	 0.0271565542242
70.359 	 2.09687174954e+41 	 41.3215718686 	 0.0271345397278
70.36 	 2.06828486438e+41 	 41.3156103538 	 0.0267648598904
70.36 	 2.06828486438e+41 	 41.3156103538 	 0.0267648598904
70.363 	 2.09288076323e+41 	 41.3207444862 	 0.0270838996583
70.363 	 2.09288076323e+41 	 41.3207444862 	 0.0270838996583
70.364 	 2.09631455034e+41 	 41.3214564487 	 0.0271285879063
70.365 	 2.09976734775e+41 	 41.322171178 	 0.0271735229967
70.366 	 2.05423790573e+41 	 41.3126507388 	 0.0265845637573
70.366 	 2.05423790573e+41 	 41.3126507388 	 0.0265845637573
70.367 	 2.09575132197e+41 	 41.3213397488 	 0.0271220540985
70.368 	 2.08665692639e+41 	 41.3194510513 	 0.0270046100333
70.369 	 2.09805332725e+41 	 41.3218165227 	 0.0271523492572
70.369 	 2.09805332725e+41 	 41.3218165227 	 0.0271523492572
70.37 	 2.08440993965e+41 	 41.3189831355 	 0.0269760311105
70.371 	 2.08779665944e+41 	 41.3196881984 	 0.0270201120964
70.372 	 2.06179006227e+41 	 41.314244442 	 0.0266837842031
70.372 	 2.06179006227e+41 	 41.314244442 	 0.0266837842031
70.373 	 2.07604253652e+41 	 41.3172362476 	 0.0268684897005
70.374 	 2.07272719141e+41 	 41.3165421448 	 0.0268258308566
70.375 	 2.04788788328e+41 	 41.3113061764 	 0.0265045993194
70.375 	 2.04788788328e+41 	 41.3113061764 	 0.0265045993194
70.376 	 2.07163161466e+41 	 41.3163125301 	 0.0268121491426
70.377 	 2.09750492216e+41 	 41.3217029886 	 0.0271472670233
70.378 	 2.06615783074e+41 	 41.3151634936 	 0.0267418007902
70.577 	 2.06150875721e+41 	 41.314185184 	 0.0267309240159
70.594 	 2.10894270382e+41 	 41.3240647809 	 0.0273502956491
71.353 	 2.07504815833e+41 	 41.3170281804 	 0.027100549139
71.353 	 2.07504815833e+41 	 41.3170281804 	 0.027100549139
71.355 	 2.11267147366e+41 	 41.3248319683 	 0.0275924277153
71.356 	 2.0745108798e+41 	 41.3169157168 	 0.0270942840337
71.357 	 2.10483570328e+41 	 41.3232182019 	 0.0274905976467
71.358 	 2.07714937807e+41 	 41.3174677299 	 0.0271292461978
71.359 	 2.11153436406e+41 	 41.3245981537 	 0.0275785969475
